product_id,date,cost_price,price,price_elasticity,inventory_velocity,price_gap,demand_trend
P004,2023-08-14,10.03,21.06,-0.2427942794279424,0.2834890965732087,0.9943396226415082,98.57142857142857
P004,2023-08-15,10.03,18.05,-2.229710488846703,0.37383177570093457,-2.01566037735849,95.14285714285714
P004,2023-08-16,10.03,20.06,-0.8231757877280274,0.3395638629283489,-0.005660377358491786,96.42857142857143
P004,2023-08-17,10.03,23.07,-2.4456703953183565,0.21495327102803738,3.0043396226415098,100.42857142857143
P004,2023-08-18,10.03,20.06,-2.7769752997255512,0.29283489096573206,-0.005660377358491786,99.28571428571429
P004,2023-08-19,10.03,19.06,-4.481489361702127,0.3582554517133956,-1.0056603773584918,98.14285714285714
P004,2023-08-20,10.03,20.06,-1.988869565217391,0.32087227414330216,-0.005660377358491786,98.28571428571429
P004,2023-08-21,10.03,21.06,-2.5318446601941744,0.2803738317757009,0.9943396226415082,100.14285714285714
P004,2023-08-22,10.03,19.06,-1.638,0.32398753894080995,-1.0056603773584918,100.0
P004,2023-08-23,10.03,20.06,4.215192307692307,0.3956386292834891,-0.005660377358491786,97.71428571428571
P004,2023-08-24,10.03,22.07,-1.9645865162377074,0.3177570093457944,2.0043396226415098,100.28571428571429
P004,2023-08-25,10.03,20.06,0.6458882060286796,0.29906542056074764,-0.005660377358491786,105.0
P004,2023-08-26,10.03,22.07,-1.4554311774461015,0.2554517133956386,2.0043396226415098,105.28571428571429
P004,2023-08-28,10.03,19.06,-0.282008688985433,0.3364485981308411,-1.0056603773584918,100.71428571428571
P004,2023-08-30,10.03,18.05,-1.0783592644978806,0.34579439252336447,-2.01566037735849,103.42857142857143
P004,2023-08-31,10.03,19.06,-0.6440103469806453,0.3333333333333333,-1.0056603773584918,101.14285714285714
P004,2023-09-01,10.03,22.07,-1.3019529915856793,0.26479750778816197,2.0043396226415098,101.85714285714286
P004,2023-09-02,10.03,23.07,-3.894705882352942,0.21806853582554517,3.0043396226415098,100.28571428571429
P004,2023-09-03,10.03,18.05,-3.545190665907798,0.3862928348909657,-2.01566037735849,98.57142857142857
P004,2023-09-04,10.03,19.06,-1.2971095496646465,0.3582554517133956,-1.0056603773584918,101.42857142857143
P004,2023-09-05,10.03,23.07,-1.777252520871733,0.22429906542056074,3.0043396226415098,102.42857142857143
P004,2023-09-06,10.03,21.06,-2.869402985074625,0.2803738317757009,0.9943396226415082,97.71428571428571
P004,2023-09-07,10.03,20.06,-3.7439999999999998,0.3302180685358255,-0.005660377358491786,94.71428571428571
P004,2023-09-09,10.03,23.07,-1.497629624099443,0.21495327102803738,3.0043396226415098,95.14285714285714
P004,2023-09-10,10.03,22.07,-0.668695652173913,0.22118380062305296,2.0043396226415098,95.0
P004,2023-09-11,10.03,19.06,-3.92428992560011,0.3395638629283489,-1.0056603773584918,87.42857142857143
P004,2023-09-13,10.03,22.07,-1.8624193863591938,0.2616822429906542,2.0043396226415098,93.28571428571429
P004,2023-09-15,10.03,23.07,1.433116883116883,0.2554517133956386,3.0043396226415098,88.28571428571429
P004,2023-09-16,10.03,20.06,-1.588971720281986,0.308411214953271,-0.005660377358491786,87.28571428571429
P004,2023-09-17,10.03,19.06,-1.2157575757575756,0.32710280373831774,-1.0056603773584918,91.57142857142857
P004,2023-09-18,10.03,20.06,1.8152380952380949,0.3582554517133956,-0.005660377358491786,96.42857142857143
P004,2023-09-21,10.03,21.06,-2.4563265306122446,0.26791277258566976,0.9943396226415082,97.14285714285714
P004,2023-09-22,10.03,17.05,-2.503798642927566,0.3956386292834891,-3.01566037735849,98.42857142857143
P004,2023-09-23,10.03,21.06,-1.3726510495415012,0.26791277258566976,0.9943396226415082,104.85714285714286
P004,2023-09-24,10.03,19.06,-5.632325581395348,0.411214953271028,-1.0056603773584918,103.0
P004,2023-09-25,10.03,20.06,-4.043030303030303,0.32398753894080995,-0.005660377358491786,106.85714285714286
P004,2023-09-27,10.03,19.06,-2.4563265306122446,0.3426791277258567,-1.0056603773584918,104.42857142857143
P004,2023-09-28,10.03,22.07,-1.4967079432195702,0.2616822429906542,2.0043396226415098,106.14285714285714
P004,2023-09-29,10.03,19.06,-1.5711912672045554,0.3177570093457944,-1.0056603773584918,105.85714285714286
P004,2023-09-30,10.03,18.05,-3.8852649970879516,0.38317757009345793,-2.01566037735849,102.28571428571429
P004,2023-10-01,10.03,21.06,-1.4626043270399491,0.2897196261682243,0.9943396226415082,107.57142857142857
P004,2023-10-02,10.03,18.05,-1.3541956917800888,0.34579439252336447,-2.01566037735849,102.0
P004,2023-10-03,10.03,21.06,-0.05402412379156569,0.3426791277258567,0.9943396226415082,103.0
P004,2023-10-06,10.03,17.05,-2.135375846099039,0.3987538940809969,-3.01566037735849,101.85714285714286
P004,2023-10-08,10.03,19.06,-0.560832202623248,0.35202492211838005,-1.0056603773584918,105.28571428571429
P004,2023-10-09,10.03,22.07,-1.569047129038896,0.26479750778816197,2.0043396226415098,108.14285714285714
P004,2023-10-10,10.03,20.06,-1.550131694468831,0.30218068535825543,-0.005660377358491786,104.42857142857143
P004,2023-10-11,10.03,19.06,-0.6204123711340206,0.3115264797507788,-1.0056603773584918,102.57142857142857
P004,2023-10-12,10.03,18.05,-3.2081188118811945,0.3644859813084112,-2.01566037735849,105.0
P004,2023-10-13,10.03,20.06,-1.3048007824127241,0.3115264797507788,-0.005660377358491786,108.71428571428571
P004,2023-10-14,10.03,21.06,-2.2066,0.2772585669781931,0.9943396226415082,104.71428571428571
P004,2023-10-16,10.03,19.06,-0.7758947368421052,0.3177570093457944,-1.0056603773584918,97.57142857142857
P004,2023-10-17,10.03,21.06,-1.0277450980392155,0.2834890965732087,0.9943396226415082,100.0
P004,2023-10-18,10.03,19.06,-5.322857142857142,0.42679127725856697,-1.0056603773584918,99.14285714285714
P004,2023-10-19,10.03,17.05,0.8998075316846432,0.3862928348909657,-3.01566037735849,104.42857142857143
P004,2023-10-20,10.03,18.05,-2.0625,0.3395638629283489,-2.01566037735849,105.42857142857143
P004,2023-10-21,10.03,20.06,-0.9886348076133107,0.30218068535825543,-0.005660377358491786,106.71428571428571
P004,2023-10-23,10.03,23.07,-2.7313327160830005,0.22429906542056074,3.0043396226415098,111.71428571428571
P004,2023-10-25,10.03,20.06,-2.4601944136827845,0.3333333333333333,-0.005660377358491786,106.0
P004,2023-10-27,10.03,21.06,-0.7866666666666665,0.3052959501557632,0.9943396226415082,98.57142857142857
P004,2023-10-28,10.03,20.06,0.8595918367346937,0.29283489096573206,-0.005660377358491786,97.0
P004,2023-10-29,10.03,19.06,-2.134042553191489,0.32398753894080995,-1.0056603773584918,96.57142857142857
P004,2023-10-30,10.03,21.06,-1.6494230769230767,0.26791277258566976,0.9943396226415082,94.0
P004,2023-10-31,10.03,22.07,-0.969836518535573,0.2554517133956386,2.0043396226415098,96.0
P004,2023-11-01,10.03,21.06,-1.332407631007001,0.27102803738317754,0.9943396226415082,96.14285714285714
P004,2023-11-02,10.03,20.06,-0.0,0.27102803738317754,-0.005660377358491786,93.28571428571429
P004,2023-11-05,10.03,21.06,-2.9996261682242986,0.2834890965732087,0.9943396226415082,91.42857142857143
P004,2023-11-07,10.03,20.06,-0.8595918367346937,0.3177570093457944,-0.005660377358491786,91.28571428571429
P004,2023-11-08,10.03,21.06,-3.7366666666666664,0.2585669781931464,0.9943396226415082,94.14285714285714
P004,2023-11-09,10.03,23.07,-1.262362884373313,0.22741433021806853,3.0043396226415098,93.57142857142857
P004,2023-11-10,10.03,20.06,-2.729804760387747,0.308411214953271,-0.005660377358491786,91.57142857142857
P004,2023-11-11,10.03,21.06,-1.2157575757575756,0.2897196261682243,0.9943396226415082,93.28571428571429
P004,2023-11-12,10.03,19.06,-0.2264516129032258,0.29595015576323985,-1.0056603773584918,91.28571428571429
P004,2023-11-13,10.03,20.06,-1.605052631578947,0.27102803738317754,-0.005660377358491786,91.85714285714286
P004,2023-11-14,10.03,19.06,-3.68919540229885,0.32087227414330216,-1.0056603773584918,90.28571428571429
P004,2023-11-15,10.03,22.07,-1.4139921943037763,0.24922118380062305,2.0043396226415098,90.42857142857143
P004,2023-11-16,10.03,20.06,-1.5097636815920388,0.2834890965732087,-0.005660377358491786,90.0
P004,2023-11-17,10.03,19.06,-3.747472527472527,0.3364485981308411,-1.0056603773584918,92.57142857142857
P004,2023-11-18,10.03,20.06,-1.0588888888888888,0.3177570093457944,-0.005660377358491786,93.85714285714286
P004,2023-11-19,10.03,18.05,-1.076285240464346,0.35202492211838005,-2.01566037735849,95.14285714285714
P004,2023-11-20,10.03,20.06,-1.5099282349315386,0.29283489096573206,-0.005660377358491786,97.71428571428571
P004,2023-11-21,10.03,19.06,-10.0,0.4423676012461059,-1.0056603773584918,98.71428571428571
P004,2023-11-22,10.03,21.06,-3.2885211267605627,0.2897196261682243,0.9943396226415082,104.28571428571429
P004,2023-11-23,10.03,22.07,-4.25998083679335,0.23052959501557632,2.0043396226415098,106.14285714285714
P004,2023-11-24,10.03,17.05,-4.039948314848714,0.4423676012461059,-3.01566037735849,103.71428571428571
P004,2023-11-25,10.03,18.05,-3.0017605633802815,0.3644859813084112,-2.01566037735849,108.57142857142857
P004,2023-11-26,10.03,20.06,0.2302589616022454,0.37383177570093457,-0.005660377358491786,110.71428571428571
P004,2023-11-27,10.03,21.06,-5.349333333333333,0.27414330218068533,0.9943396226415082,111.71428571428571
P004,2023-11-28,10.03,20.06,-1.9145454545454546,0.29906542056074764,-0.005660377358491786,110.85714285714286
P004,2023-12-01,10.03,21.06,-3.6648076923076918,0.26479750778816197,0.9943396226415082,109.71428571428571
P004,2023-12-03,10.03,17.05,-3.2023599537741028,0.411214953271028,-3.01566037735849,96.57142857142857
P004,2023-12-04,10.03,20.06,-1.1586378737541538,0.32710280373831774,-0.005660377358491786,98.28571428571429
P004,2023-12-06,10.03,21.06,-0.4457777777777778,0.27414330218068533,0.9943396226415082,99.85714285714286
P004,2023-12-07,10.03,20.06,-6.222272727272727,0.35514018691588783,-0.005660377358491786,98.0
P004,2023-12-08,10.03,18.05,1.0505367897355338,0.3177570093457944,-2.01566037735849,99.42857142857143
P004,2023-12-09,10.03,21.06,-0.529118624193864,0.2897196261682243,0.9943396226415082,101.85714285714286
P004,2023-12-10,10.03,23.07,-1.4646124217621554,0.24922118380062305,3.0043396226415098,103.42857142857143
P004,2023-12-11,10.03,21.06,-1.8651119402985061,0.2897196261682243,0.9943396226415082,96.0
P004,2023-12-12,10.03,20.06,0.2264516129032258,0.2866043613707165,-0.005660377358491786,94.28571428571429
P004,2023-12-13,10.03,18.05,-1.8441488211118338,0.3395638629283489,-2.01566037735849,94.57142857142857
P004,2023-12-14,10.03,22.07,-1.1534072755488614,0.2523364485981308,2.0043396226415098,97.57142857142857
P004,2023-12-16,10.03,19.06,-2.0076332858724877,0.3333333333333333,-1.0056603773584918,90.28571428571429
P004,2023-12-18,10.03,21.06,-2.4039639639639634,0.2585669781931464,0.9943396226415082,96.71428571428571
P004,2023-12-19,10.03,20.06,-5.328433734939758,0.32398753894080995,-0.005660377358491786,95.28571428571429
P004,2023-12-20,10.03,19.06,-2.1217307692307688,0.3582554517133956,-1.0056603773584918,97.0
P004,2023-12-21,10.03,21.06,-2.486086956521739,0.26479750778816197,0.9943396226415082,97.85714285714286
P004,2023-12-24,10.03,22.07,-1.029702970297028,0.2398753894080997,2.0043396226415098,95.57142857142857
P005,2023-01-02,10.49,21.6,-0.9509939898289401,0.08008008008008008,1.042578616352202,84.0
P005,2023-01-05,10.49,18.51,-1.9417475728155342,0.0920920920920921,-2.047421383647798,79.5
P005,2023-01-06,10.49,21.6,-0.9115660616293797,0.07807807807807808,1.042578616352202,82.0
P005,2023-01-07,10.49,19.54,-4.1672890216579495,0.1091091091091091,-1.0174213836478003,81.33333333333333
P005,2023-01-08,10.49,21.6,-2.6106707045515245,0.07907907907907907,1.042578616352202,85.28571428571429
P005,2023-01-09,10.49,19.54,-1.7254516406538019,0.0920920920920921,-1.0174213836478003,84.57142857142857
P005,2023-01-10,10.49,21.6,-1.855846348670323,0.07407407407407407,1.042578616352202,86.28571428571429
P005,2023-01-11,10.49,20.57,-4.817633167147726,0.09109109109109109,0.012578616352200811,85.14285714285714
P005,2023-01-12,10.49,23.66,-1.6825278281588962,0.06806806806806807,3.1025786163522007,87.85714285714286
P005,2023-01-13,10.49,21.6,-1.351227869788693,0.07607607607607608,1.042578616352202,84.42857142857143
P005,2023-01-15,10.49,22.63,0.0,0.07407407407407407,2.0725786163521995,79.14285714285714
P005,2023-01-16,10.49,20.57,-1.7814221988979282,0.08608608608608609,0.012578616352200811,78.42857142857143
P005,2023-01-17,10.49,19.54,-0.4644389252652964,0.08808808808808809,-1.0174213836478003,77.57142857142857
P005,2023-01-18,10.49,22.63,-0.5748749632244778,0.08008008008008008,2.0725786163521995,79.57142857142857
P005,2023-01-19,10.49,20.57,-1.510497572815535,0.09109109109109109,0.012578616352200811,78.0
P005,2023-01-21,10.49,21.6,-4.393592233009704,0.07807807807807808,1.042578616352202,84.71428571428571
P005,2023-01-22,10.49,19.54,-3.898431665421953,0.10710710710710711,-1.0174213836478003,85.28571428571429
P005,2023-01-23,10.49,18.51,1.2410852009799502,0.1001001001001001,-2.047421383647798,90.0
P005,2023-01-25,10.49,19.54,-0.7729408080175403,0.0890890890890891,-1.0174213836478003,92.71428571428571
P005,2023-01-26,10.49,22.63,-0.9236755027089925,0.07607607607607608,2.0725786163521995,94.0
P005,2023-01-27,10.49,20.57,-4.047266223811959,0.1041041041041041,0.012578616352200811,91.85714285714286
P005,2023-01-28,10.49,22.63,-2.4963592233009724,0.07807807807807808,2.0725786163521995,92.42857142857143
P005,2023-01-29,10.49,17.48,-1.8027383619616633,0.11011011011011011,-3.077421383647799,92.42857142857143
P005,2023-01-30,10.49,20.57,-1.0285378052368346,0.09009009009009009,0.012578616352200811,92.85714285714286
P005,2023-01-31,10.49,21.6,-2.6627831715210326,0.07807807807807808,1.042578616352202,91.42857142857143
P005,2023-02-01,10.49,20.57,-1.0754294249439869,0.08208208208208208,0.012578616352200811,89.28571428571429
P005,2023-02-04,10.49,21.6,-1.4793239841783514,0.07507507507507508,1.042578616352202,87.28571428571429
P005,2023-02-06,10.49,23.66,-1.1796116504854377,0.07107107107107107,3.1025786163522007,82.57142857142857
P005,2023-02-07,10.49,17.48,-1.9951228406034915,0.10810810810810811,-3.077421383647799,79.85714285714286
P005,2023-02-08,10.49,19.54,-1.0999640417116152,0.0940940940940941,-1.0174213836478003,84.14285714285714
P005,2023-02-09,10.49,20.57,-1.8163602561454224,0.08508508508508508,0.012578616352200811,85.85714285714286
P005,2023-02-10,10.49,18.51,-1.2922330097087389,0.0960960960960961,-2.047421383647798,84.85714285714286
P005,2023-02-12,10.49,20.57,0.5285551113649347,0.09009009009009009,0.012578616352200811,88.42857142857143
P005,2023-02-13,10.49,23.66,-1.1834591873426827,0.07407407407407407,3.1025786163522007,89.85714285714286
P005,2023-02-14,10.49,19.54,-1.0088559433219626,0.08708708708708708,-1.0174213836478003,90.28571428571429
P005,2023-02-15,10.49,23.66,-1.0902801026671127,0.06706706706706707,3.1025786163522007,87.28571428571429
P005,2023-02-16,10.49,17.48,-1.8856687436603392,0.1001001001001001,-3.077421383647799,83.42857142857143
P005,2023-02-17,10.49,20.57,-1.131391585760518,0.08008008008008008,0.012578616352200811,85.57142857142857
P005,2023-02-18,10.49,22.63,-0.37445388349514586,0.07707707707707707,2.0725786163521995,83.28571428571429
P005,2023-02-19,10.49,19.54,-2.282688185600807,0.1011011011011011,-1.0174213836478003,82.14285714285714
P005,2023-02-20,10.49,20.57,-2.8174565029318432,0.08608608608608609,0.012578616352200811,83.71428571428571
P005,2023-02-21,10.49,22.63,-1.509426507112216,0.07307307307307308,2.0725786163521995,85.42857142857143
P005,2023-02-22,10.49,19.54,-2.7087378640776696,0.1001001001001001,-1.0174213836478003,83.42857142857143
P005,2023-02-23,10.49,23.66,-1.659951456310679,0.06506506506506507,3.1025786163522007,88.14285714285714
P005,2023-02-24,10.49,20.57,-4.829773462783171,0.1061061061061061,0.012578616352200811,83.14285714285714
P005,2023-02-26,10.49,22.63,-0.939805825242719,0.07707707707707707,2.0725786163521995,88.0
P005,2023-02-27,10.49,21.6,-0.8560080696003046,0.08008008008008008,1.042578616352202,84.57142857142857
P005,2023-02-28,10.49,20.57,-1.8349514563106777,0.08708708708708708,0.012578616352200811,83.71428571428571
P005,2023-03-03,10.49,21.6,-0.9182010936279422,0.08308308308308308,1.042578616352202,87.85714285714286
P005,2023-03-04,10.49,22.63,-1.2633056497836033,0.07807807807807808,2.0725786163521995,84.57142857142857
P005,2023-03-05,10.49,19.54,-3.9434901667911375,0.12012012012012012,-1.0174213836478003,83.57142857142857
P005,2023-03-07,10.49,21.6,-2.320904771741373,0.07107107107107107,1.042578616352202,91.71428571428571
P005,2023-03-08,10.49,19.54,-4.57814850266648,0.1021021021021021,-1.0174213836478003,89.42857142857143
P005,2023-03-10,10.49,20.57,-1.8241224794622832,0.0940940940940941,0.012578616352200811,93.14285714285714
P005,2023-03-11,10.49,19.54,0.6373683123321621,0.09109109109109109,-1.0174213836478003,94.71428571428571
P005,2023-03-12,10.49,21.6,-1.4592979835698265,0.07707707707707707,1.042578616352202,96.57142857142857
P005,2023-03-13,10.49,20.57,-2.9958391123439636,0.08808808808808809,0.012578616352200811,90.42857142857143
P005,2023-03-14,10.49,18.51,-1.1347087378640783,0.0980980980980981,-2.047421383647798,89.57142857142857
P005,2023-03-15,10.49,20.57,-1.4670101050128799,0.08208208208208208,0.012578616352200811,93.42857142857143
P005,2023-03-17,10.49,21.6,-2.4683102432638786,0.07807807807807808,1.042578616352202,88.42857142857143
P005,2023-03-18,10.49,19.54,-2.6885735623599674,0.0980980980980981,-1.0174213836478003,86.14285714285714
P005,2023-03-19,10.49,20.57,-1.935803447592627,0.08808808808808809,0.012578616352200811,87.14285714285714
P005,2023-03-20,10.49,18.51,-1.8155339805825255,0.1041041041041041,-2.047421383647798,88.71428571428571
P005,2023-03-21,10.49,20.57,-1.3823749066467523,0.08808808808808809,0.012578616352200811,91.0
P005,2023-03-22,10.49,23.66,-1.2860032362459548,0.07107107107107107,3.1025786163522007,89.57142857142857
P005,2023-03-23,10.49,21.6,-2.2647340352796403,0.08508508508508508,1.042578616352202,88.0
P005,2023-03-24,10.49,20.57,-1.9737292975442584,0.09309309309309309,0.012578616352200811,87.42857142857143
P005,2023-03-25,10.49,18.51,-1.39581375926506,0.1061061061061061,-2.047421383647798,89.57142857142857
P005,2023-03-26,10.49,20.57,-1.864901996702694,0.08408408408408409,0.012578616352200811,90.71428571428571
